station_id,datetime,Longitude,Latitude,time_n,pm25,temp,wind
95,2020-09-21T17:00:00Z,-115.357087,35.785665,1600707600,19.110000000000003,31.11111111111111,8.34
95,2020-09-21T18:00:00Z,-115.357087,35.785665,1600711200,19.210000000000004,32.77777777777778,8.535
95,2020-09-21T19:00:00Z,-115.357087,35.785665,1600714800,19.91,33.888888888888886,9.875
95,2020-09-21T20:00:00Z,-115.357087,35.785665,1600718400,20.110000000000003,34.44444444444444,10.845
95,2020-09-21T21:00:00Z,-115.357087,35.785665,1600722000,20.310000000000002,35,11.040000000000001
95,2020-09-21T22:00:00Z,-115.357087,35.785665,1600725600,20.41,33.888888888888886,10.354999999999999
95,2020-09-21T23:00:00Z,-115.357087,35.785665,1600729200,20.91,33.888888888888886,10.63
95,2020-09-22T00:00:00Z,-115.357087,35.785665,1600732800,21.310000000000002,33.888888888888886,10.26
95,2020-09-22T01:00:00Z,-115.357087,35.785665,1600736400,21.51,32.77777777777778,13.139999999999999
95,2020-09-22T02:00:00Z,-115.357087,35.785665,1600740000,20.210000000000004,31.666666666666668,11.674999999999999
95,2020-09-22T03:00:00Z,-115.357087,35.785665,1600743600,20.110000000000003,28.88888888888889,9.46
95,2020-09-22T04:00:00Z,-115.357087,35.785665,1600747200,20.01,28.333333333333332,10.254999999999999
95,2020-09-22T05:00:00Z,-115.357087,35.785665,1600750800,20.310000000000002,26.666666666666668,15.315
95,2020-09-22T06:00:00Z,-115.357087,35.785665,1600754400,21.01,25.555555555555557,15.229999999999999
95,2020-09-22T07:00:00Z,-115.357087,35.785665,1600758000,20.41,27.22222222222222,14.075
95,2020-09-22T08:00:00Z,-115.357087,35.785665,1600761600,23.610000000000003,26.666666666666668,14.004999999999999
95,2020-09-22T09:00:00Z,-115.357087,35.785665,1600765200,32.21,25,14.594999999999999
95,2020-09-22T10:00:00Z,-115.357087,35.785665,1600768800,39.910000000000004,25,15.365
95,2020-09-22T11:00:00Z,-115.357087,35.785665,1600772400,49.21,25.555555555555557,14.375
95,2020-09-22T12:00:00Z,-115.357087,35.785665,1600776000,52.71,23.333333333333332,14.584999999999999
95,2020-09-22T13:00:00Z,-115.357087,35.785665,1600779600,49.60999999999999,21.666666666666668,15.040000000000001
95,2020-09-22T14:00:00Z,-115.357087,35.785665,1600783200,46.01,22.22222222222222,13.74
95,2020-09-22T15:00:00Z,-115.357087,35.785665,1600786800,58.01,25,8.195
95,2020-09-22T16:00:00Z,-115.357087,35.785665,1600790400,50.21,27.77777777777778,9.275
95,2020-09-22T17:00:00Z,-115.357087,35.785665,1600794000,38.309999999999995,30.555555555555557,9.375
95,2020-09-22T18:00:00Z,-115.357087,35.785665,1600797600,27.910000000000004,32.22222222222222,11.37
95,2020-09-22T19:00:00Z,-115.357087,35.785665,1600801200,27.310000000000002,32.77777777777778,12.12
95,2020-09-22T20:00:00Z,-115.357087,35.785665,1600804800,22.91,33.333333333333336,13.459999999999999
95,2020-09-22T21:00:00Z,-115.357087,35.785665,1600808400,21.01,33.333333333333336,12.89
95,2020-09-22T22:00:00Z,-115.357087,35.785665,1600812000,20.51,33.333333333333336,13.64
95,2020-09-22T23:00:00Z,-115.357087,35.785665,1600815600,19.710000000000004,33.333333333333336,12.690000000000001
95,2020-09-23T00:00:00Z,-115.357087,35.785665,1600819200,19.110000000000003,32.77777777777778,12.934999999999999
95,2020-09-23T01:00:00Z,-115.357087,35.785665,1600822800,19.110000000000003,31.666666666666668,13.12
95,2020-09-23T02:00:00Z,-115.357087,35.785665,1600826400,18.91,30,13.280000000000001
95,2020-09-23T03:00:00Z,-115.357087,35.785665,1600830000,19.51,28.88888888888889,13.75
95,2020-09-23T04:00:00Z,-115.357087,35.785665,1600833600,19.91,27.22222222222222,14.24
95,2020-09-23T05:00:00Z,-115.357087,35.785665,1600837200,20.41,26.666666666666668,12.445
95,2020-09-23T06:00:00Z,-115.357087,35.785665,1600840800,20.610000000000003,25.555555555555557,14.95
95,2020-09-23T07:00:00Z,-115.357087,35.785665,1600844400,21.310000000000002,24.444444444444443,15.105
95,2020-09-23T08:00:00Z,-115.357087,35.785665,1600848000,22.310000000000002,22.77777777777778,14.95
95,2020-09-23T09:00:00Z,-115.357087,35.785665,1600851600,22.01,23.333333333333332,14.025
95,2020-09-23T10:00:00Z,-115.357087,35.785665,1600855200,21.610000000000003,21.666666666666668,15
95,2020-09-23T11:00:00Z,-115.357087,35.785665,1600858800,21.41,22.22222222222222,14.73
95,2020-09-23T12:00:00Z,-115.357087,35.785665,1600862400,21.41,21.666666666666668,14.88
95,2020-09-23T13:00:00Z,-115.357087,35.785665,1600866000,21.810000000000002,20,14.4
95,2020-09-23T14:00:00Z,-115.357087,35.785665,1600869600,21.610000000000003,21.11111111111111,17.275
95,2020-09-23T15:00:00Z,-115.357087,35.785665,1600873200,20.610000000000003,23.333333333333332,6.6899999999999995
95,2020-09-23T16:00:00Z,-115.357087,35.785665,1600876800,20.610000000000003,26.666666666666668,6.9750000000000005
95,2020-09-23T17:00:00Z,-115.357087,35.785665,1600880400,21.01,29.444444444444443,6.905
95,2020-09-23T18:00:00Z,-115.357087,35.785665,1600884000,21.710000000000004,32.22222222222222,3.245
95,2020-09-23T19:00:00Z,-115.357087,35.785665,1600887600,18.810000000000002,33.333333333333336,8.115
95,2020-09-23T20:00:00Z,-115.357087,35.785665,1600891200,18.41,33.888888888888886,9.229999999999999
95,2020-09-23T21:00:00Z,-115.357087,35.785665,1600894800,19.110000000000003,34.44444444444444,8.34
95,2020-09-23T22:00:00Z,-115.357087,35.785665,1600898400,18.51,35,6.895
95,2020-09-23T23:00:00Z,-115.357087,35.785665,1600902000,17.91,35,8.005
95,2020-09-24T00:00:00Z,-115.357087,35.785665,1600905600,18.810000000000002,34.44444444444444,12.745000000000001
95,2020-09-24T01:00:00Z,-115.357087,35.785665,1600909200,19.110000000000003,32.77777777777778,14.950000000000001
95,2020-09-24T02:00:00Z,-115.357087,35.785665,1600912800,20.110000000000003,30.555555555555557,15.9
95,2020-09-24T03:00:00Z,-115.357087,35.785665,1600916400,19.91,28.88888888888889,15.455
95,2020-09-24T04:00:00Z,-115.357087,35.785665,1600920000,20.210000000000004,27.77777777777778,14.705
95,2020-09-24T05:00:00Z,-115.357087,35.785665,1600923600,20.41,27.22222222222222,14.924999999999999
95,2020-09-24T06:00:00Z,-115.357087,35.785665,1600927200,20.610000000000003,23.88888888888889,15.184999999999999
95,2020-09-24T07:00:00Z,-115.357087,35.785665,1600930800,20.710000000000004,22.77777777777778,15.595
95,2020-09-24T08:00:00Z,-115.357087,35.785665,1600934400,20.91,22.77777777777778,14.765
95,2020-09-24T09:00:00Z,-115.357087,35.785665,1600938000,21.310000000000002,23.88888888888889,11.5
95,2020-09-24T10:00:00Z,-115.357087,35.785665,1600941600,21.710000000000004,22.22222222222222,12.335
95,2020-09-24T11:00:00Z,-115.357087,35.785665,1600945200,21.810000000000002,21.666666666666668,14.52
95,2020-09-24T12:00:00Z,-115.357087,35.785665,1600948800,21.51,21.666666666666668,16.34
95,2020-09-24T13:00:00Z,-115.357087,35.785665,1600952400,21.810000000000002,20,15.98
95,2020-09-24T14:00:00Z,-115.357087,35.785665,1600956000,21.610000000000003,21.666666666666668,16.14
95,2020-09-24T15:00:00Z,-115.357087,35.785665,1600959600,21.59256625689104,21.836760196694613,15.933547274866033
95,2020-09-24T16:00:00Z,-115.357087,35.785665,1600963200,21.240243886596843,25.091812707276674,13.81173980175142
95,2020-09-24T17:00:00Z,-115.357087,35.785665,1600966800,20.610000000000003,31.666666666666668,9.28
95,2020-09-24T18:00:00Z,-115.357087,35.785665,1600970400,19.51,34.44444444444444,10.405
95,2020-09-24T19:00:00Z,-115.357087,35.785665,1600974000,17.310000000000002,34.44444444444444,10.16
95,2020-09-24T20:00:00Z,-115.357087,35.785665,1600977600,18.810000000000002,35,11.755
95,2020-09-24T21:00:00Z,-115.357087,35.785665,1600981200,23.41,35,14.265
95,2020-09-24T22:00:00Z,-115.357087,35.785665,1600984800,27.01,35,13.84
95,2020-09-24T23:00:00Z,-115.357087,35.785665,1600988400,26.71,34.44444444444444,14.305
95,2020-09-25T00:00:00Z,-115.357087,35.785665,1600992000,27.01,33.888888888888886,14.354999999999999
95,2020-09-25T01:00:00Z,-115.357087,35.785665,1600995600,29.110000000000003,32.22222222222222,13.56
95,2020-09-25T02:00:00Z,-115.357087,35.785665,1600999200,29.910000000000004,31.11111111111111,13.295
95,2020-09-25T03:00:00Z,-115.357087,35.785665,1601002800,30.310000000000002,30,12
95,2020-09-25T04:00:00Z,-115.357087,35.785665,1601006400,32.21,28.333333333333332,9.78
95,2020-09-25T05:00:00Z,-115.357087,35.785665,1601010000,31.310000000000002,26.666666666666668,14.09
95,2020-09-25T06:00:00Z,-115.357087,35.785665,1601013600,31.910000000000004,25.555555555555557,15.715
95,2020-09-25T07:00:00Z,-115.357087,35.785665,1601017200,34.01,23.88888888888889,15.194999999999999
95,2020-09-25T08:00:00Z,-115.357087,35.785665,1601020800,37.01,25,12.97
95,2020-09-25T09:00:00Z,-115.357087,35.785665,1601024400,41.910000000000004,23.88888888888889,12.774999999999999
95,2020-09-25T10:00:00Z,-115.357087,35.785665,1601028000,43.410000000000004,22.77777777777778,14.12
95,2020-09-25T11:00:00Z,-115.357087,35.785665,1601031600,44.809999999999995,22.77777777777778,12.93
95,2020-09-25T12:00:00Z,-115.357087,35.785665,1601035200,45.910000000000004,20,16.58
95,2020-09-25T13:00:00Z,-115.357087,35.785665,1601038800,46.910000000000004,20,14.93
95,2020-09-25T14:00:00Z,-115.357087,35.785665,1601042400,47.10999999999999,21.666666666666668,12.855
95,2020-09-25T15:00:00Z,-115.357087,35.785665,1601046000,47.21,23.88888888888889,8.955
95,2020-09-25T16:00:00Z,-115.357087,35.785665,1601049600,48.71,26.11111111111111,10.010000000000002
95,2020-09-25T17:00:00Z,-115.357087,35.785665,1601053200,44.60999999999999,29.444444444444443,9.585
95,2020-09-25T18:00:00Z,-115.357087,35.785665,1601056800,34.11,32.22222222222222,9.379999999999999
95,2020-09-25T19:00:00Z,-115.357087,35.785665,1601060400,28.810000000000002,33.333333333333336,9.465
95,2020-09-25T20:00:00Z,-115.357087,35.785665,1601064000,27.610000000000003,33.888888888888886,9.55
95,2020-09-25T21:00:00Z,-115.357087,35.785665,1601067600,26.610000000000003,33.888888888888886,11.475
95,2020-09-25T22:00:00Z,-115.357087,35.785665,1601071200,24.91,34.44444444444444,12.79
95,2020-09-25T23:00:00Z,-115.357087,35.785665,1601074800,22.610000000000003,34.44444444444444,13.59
95,2020-09-26T00:00:00Z,-115.357087,35.785665,1601078400,20.01,33.888888888888886,14.174999999999999
95,2020-09-26T01:00:00Z,-115.357087,35.785665,1601082000,18.810000000000002,31.666666666666668,13.415000000000001
95,2020-09-26T02:00:00Z,-115.357087,35.785665,1601085600,17.810000000000002,30.555555555555557,13.265
95,2020-09-26T03:00:00Z,-115.357087,35.785665,1601089200,19.110000000000003,30,11.389999999999999
95,2020-09-26T04:00:00Z,-115.357087,35.785665,1601092800,19.41,27.77777777777778,11.48
95,2020-09-26T05:00:00Z,-115.357087,35.785665,1601096400,20.91,25.555555555555557,13.98
95,2020-09-26T06:00:00Z,-115.357087,35.785665,1601100000,25.810000000000002,23.333333333333332,15.415
95,2020-09-26T07:00:00Z,-115.357087,35.785665,1601103600,23.210000000000004,23.333333333333332,15.16
95,2020-09-26T08:00:00Z,-115.357087,35.785665,1601107200,23.51,22.77777777777778,13.959999999999999
95,2020-09-26T09:00:00Z,-115.357087,35.785665,1601110800,23.91,21.666666666666668,14.335
95,2020-09-26T10:00:00Z,-115.357087,35.785665,1601114400,28.810000000000002,20.555555555555557,15.685
95,2020-09-26T11:00:00Z,-115.357087,35.785665,1601118000,27.51,21.11111111111111,14.91
95,2020-09-26T12:00:00Z,-115.357087,35.785665,1601121600,27.71,20,16.885
95,2020-09-26T13:00:00Z,-115.357087,35.785665,1601125200,32.410000000000004,19.444444444444443,16.334999999999997
95,2020-09-26T14:00:00Z,-115.357087,35.785665,1601128800,32.910000000000004,20,15.854999999999999
95,2020-09-26T15:00:00Z,-115.357087,35.785665,1601132400,25.41,22.77777777777778,8.865
95,2020-09-26T16:00:00Z,-115.357087,35.785665,1601136000,20.01,26.11111111111111,6.115
95,2020-09-26T17:00:00Z,-115.357087,35.785665,1601139600,21.610000000000003,28.88888888888889,8.165000000000001
95,2020-09-26T18:00:00Z,-115.357087,35.785665,1601143200,23.310000000000002,31.11111111111111,8.24
95,2020-09-26T19:00:00Z,-115.357087,35.785665,1601146800,18.710000000000004,32.77777777777778,9.225
95,2020-09-26T20:00:00Z,-115.357087,35.785665,1601150400,18.01,33.888888888888886,9.445
95,2020-09-26T21:00:00Z,-115.357087,35.785665,1601154000,18.810000000000002,34.44444444444444,12.815
95,2020-09-26T22:00:00Z,-115.357087,35.785665,1601157600,20.610000000000003,34.44444444444444,14.514999999999999
95,2020-09-26T23:00:00Z,-115.357087,35.785665,1601161200,22.210000000000004,34.44444444444444,13.29
95,2020-09-27T00:00:00Z,-115.357087,35.785665,1601164800,24.310000000000002,33.333333333333336,14.06
95,2020-09-27T01:00:00Z,-115.357087,35.785665,1601168400,23.01,32.22222222222222,13.98
95,2020-09-27T02:00:00Z,-115.357087,35.785665,1601172000,22.110000000000003,30.555555555555557,14.465
95,2020-09-27T03:00:00Z,-115.357087,35.785665,1601175600,22.210000000000004,27.77777777777778,15.389999999999999
95,2020-09-27T04:00:00Z,-115.357087,35.785665,1601179200,22.01,28.333333333333332,14.82
95,2020-09-27T05:00:00Z,-115.357087,35.785665,1601182800,22.710000000000004,27.22222222222222,15.56
95,2020-09-27T06:00:00Z,-115.357087,35.785665,1601186400,22.51,25,15.585
95,2020-09-27T07:00:00Z,-115.357087,35.785665,1601190000,26.01,22.77777777777778,15.110000000000001
95,2020-09-27T08:00:00Z,-115.357087,35.785665,1601193600,25.110000000000003,22.77777777777778,14.345
95,2020-09-27T09:00:00Z,-115.357087,35.785665,1601197200,25.910000000000004,20.555555555555557,14.89
95,2020-09-27T10:00:00Z,-115.357087,35.785665,1601200800,24.91,22.22222222222222,13.645
95,2020-09-27T11:00:00Z,-115.357087,35.785665,1601204400,24.110000000000003,21.11111111111111,14.34
95,2020-09-27T12:00:00Z,-115.357087,35.785665,1601208000,24.110000000000003,20,17
95,2020-09-27T13:00:00Z,-115.357087,35.785665,1601211600,23.41,22.22222222222222,1.635
95,2020-09-27T14:00:00Z,-115.357087,35.785665,1601215200,24.01,22.77777777777778,0.6
95,2020-09-27T15:00:00Z,-115.357087,35.785665,1601218800,23.810000000000002,25,2.995
95,2020-09-27T16:00:00Z,-115.357087,35.785665,1601222400,22.01,27.22222222222222,3.01
95,2020-09-27T17:00:00Z,-115.357087,35.785665,1601226000,21.310000000000002,28.333333333333332,2.785
95,2020-09-27T18:00:00Z,-115.357087,35.785665,1601229600,20.610000000000003,29.444444444444443,2.89
95,2020-09-27T19:00:00Z,-115.357087,35.785665,1601233200,19.51,30,3.06
95,2020-09-27T20:00:00Z,-115.357087,35.785665,1601236800,19.41,30.555555555555557,2.83
95,2020-09-27T21:00:00Z,-115.357087,35.785665,1601240400,19.41,31.11111111111111,3.385
95,2020-09-27T22:00:00Z,-115.357087,35.785665,1601244000,18.91,31.666666666666668,2.99
95,2020-09-27T23:00:00Z,-115.357087,35.785665,1601247600,18.51,31.666666666666668,2.935
95,2020-09-28T00:00:00Z,-115.357087,35.785665,1601251200,17.810000000000002,31.666666666666668,2.83
95,2020-09-28T01:00:00Z,-115.357087,35.785665,1601254800,16.710000000000004,30,1.08
95,2020-09-28T02:00:00Z,-115.357087,35.785665,1601258400,17.310000000000002,28.333333333333332,16.23
95,2020-09-28T03:00:00Z,-115.357087,35.785665,1601262000,17.110000000000003,26.11111111111111,17.515
95,2020-09-28T04:00:00Z,-115.357087,35.785665,1601265600,14.81,27.22222222222222,0.99
95,2020-09-28T05:00:00Z,-115.357087,35.785665,1601269200,14.51,26.11111111111111,0.45499999999999996
95,2020-09-28T06:00:00Z,-115.357087,35.785665,1601272800,14.110000000000001,25.555555555555557,1.185
95,2020-09-28T07:00:00Z,-115.357087,35.785665,1601276400,14.01,24.444444444444443,2.285
95,2020-09-28T08:00:00Z,-115.357087,35.785665,1601280000,14.21,23.333333333333332,2.16
95,2020-09-28T09:00:00Z,-115.357087,35.785665,1601283600,14.110000000000001,22.22222222222222,1.845
95,2020-09-28T10:00:00Z,-115.357087,35.785665,1601287200,14.110000000000001,21.666666666666668,1.085
95,2020-09-28T11:00:00Z,-115.357087,35.785665,1601290800,14.51,21.11111111111111,3.525
95,2020-09-28T12:00:00Z,-115.357087,35.785665,1601294400,15.01,19.444444444444443,2.645
95,2020-09-28T13:00:00Z,-115.357087,35.785665,1601298000,14.91,19.444444444444443,2.23
95,2020-09-28T14:00:00Z,-115.357087,35.785665,1601301600,14.91,20.555555555555557,2.495
95,2020-09-28T15:00:00Z,-115.357087,35.785665,1601305200,14.91,22.77777777777778,2.52
95,2020-09-28T16:00:00Z,-115.357087,35.785665,1601308800,14.610000000000001,23.88888888888889,2.7649999999999997
95,2020-09-28T17:00:00Z,-115.357087,35.785665,1601312400,15.01,25,2.69
95,2020-09-28T18:00:00Z,-115.357087,35.785665,1601316000,15.01,25.555555555555557,2.74
95,2020-09-28T19:00:00Z,-115.357087,35.785665,1601319600,15.110000000000001,26.666666666666668,2.725
95,2020-09-28T20:00:00Z,-115.357087,35.785665,1601323200,15.21,27.77777777777778,2.575
95,2020-09-28T21:00:00Z,-115.357087,35.785665,1601326800,15.81,28.333333333333332,2.2800000000000002
95,2020-09-28T22:00:00Z,-115.357087,35.785665,1601330400,14.610000000000001,28.88888888888889,2.675
95,2020-09-28T23:00:00Z,-115.357087,35.785665,1601334000,14.41,29.444444444444443,2.565
95,2020-09-29T00:00:00Z,-115.357087,35.785665,1601337600,14.31,28.88888888888889,2.54
95,2020-09-29T01:00:00Z,-115.357087,35.785665,1601341200,14.21,27.22222222222222,1.93
95,2020-09-29T02:00:00Z,-115.357087,35.785665,1601344800,14.21,26.11111111111111,17.985
95,2020-09-29T03:00:00Z,-115.357087,35.785665,1601348400,14.41,24.444444444444443,15.255
95,2020-09-29T04:00:00Z,-115.357087,35.785665,1601352000,14.41,23.88888888888889,16.25
95,2020-09-29T05:00:00Z,-115.357087,35.785665,1601355600,14.41,23.333333333333332,17.675
95,2020-09-29T06:00:00Z,-115.357087,35.785665,1601359200,14.51,22.77777777777778,3.05
95,2020-09-29T07:00:00Z,-115.357087,35.785665,1601362800,14.21,22.77777777777778,2.755
95,2020-09-29T08:00:00Z,-115.357087,35.785665,1601366400,13.91,21.666666666666668,1.66
95,2020-09-29T09:00:00Z,-115.357087,35.785665,1601370000,13.91,21.11111111111111,16.485
95,2020-09-29T10:00:00Z,-115.357087,35.785665,1601373600,13.81,20.555555555555557,16.325
95,2020-09-29T11:00:00Z,-115.357087,35.785665,1601377200,13.81,19.444444444444443,17.83
95,2020-09-29T12:00:00Z,-115.357087,35.785665,1601380800,13.91,17.77777777777778,16.580000000000002
95,2020-09-29T13:00:00Z,-115.357087,35.785665,1601384400,13.91,17.22222222222222,16.075
95,2020-09-29T14:00:00Z,-115.357087,35.785665,1601388000,13.91,20,15.73
95,2020-09-29T15:00:00Z,-115.357087,35.785665,1601391600,13.81,22.22222222222222,3.835
95,2020-09-29T16:00:00Z,-115.357087,35.785665,1601395200,13.71,24.444444444444443,4.015
95,2020-09-29T17:00:00Z,-115.357087,35.785665,1601398800,13.81,26.11111111111111,3.755
95,2020-09-29T18:00:00Z,-115.357087,35.785665,1601402400,16.210000000000004,27.22222222222222,3.245
95,2020-09-29T19:00:00Z,-115.357087,35.785665,1601406000,14.01,28.333333333333332,3.13
95,2020-09-29T20:00:00Z,-115.357087,35.785665,1601409600,14.31,29.444444444444443,3.4949999999999997
95,2020-09-29T21:00:00Z,-115.357087,35.785665,1601413200,14.110000000000001,30,3.67
95,2020-09-29T22:00:00Z,-115.357087,35.785665,1601416800,14.01,31.11111111111111,3.1350000000000002
95,2020-09-29T23:00:00Z,-115.357087,35.785665,1601420400,13.91,31.11111111111111,3
95,2020-09-30T00:00:00Z,-115.357087,35.785665,1601424000,14.01,31.11111111111111,3.025
95,2020-09-30T01:00:00Z,-115.357087,35.785665,1601427600,14.01,28.88888888888889,1.5950000000000002
95,2020-09-30T02:00:00Z,-115.357087,35.785665,1601431200,15.610000000000001,25.555555555555557,16.475
95,2020-09-30T03:00:00Z,-115.357087,35.785665,1601434800,14.41,23.333333333333332,16.11
